,neighbor_num,isite,atom,x,y,z,front_index
0,0,14,Si1,0.0,0.0,0.0,
1,1,70,O1,6.162975822039155e-33,0.0,1.6089630187958737,0.0
2,1,42,O1,-0.7563958897738297,1.3132111552202725,-0.5440860211983978,0.0
3,1,75,O1,1.5177347977067206,1.2026669763533314e-16,-0.5368381370239079,0.0
4,1,59,O1,-0.7599166289859174,-1.314965706557548,-0.5367261446901287,0.0
5,2,19,Si1,-0.012768364424887806,0.5123333189261808,3.1346939856800113,1.0
6,2,2,Si1,-1.1487883552586664,1.953036498191815,-1.9683280142047548,2.0
7,2,15,Si1,2.8492927067967706,-0.8525844119976485,-0.8397695759527829,3.0
8,2,7,Si1,-2.0866953793350413,-1.9122489911947556,-1.22632624293262,4.0
9,3,68,O1,0.5354913683681011,-0.6580381646001185,4.093936030248232,5.0
10,3,117,O1,0.9281640747702261,1.807469307208187,3.274891769569225,5.0
11,3,79,O1,-1.5180454547211615,0.8857737246573877,3.5579585133764553,5.0
12,3,61,O1,-2.709341872652765,2.3496974303547993,-1.9703088352112108,6.0
13,3,54,O1,-0.8692955850467284,0.8751139108254311,-3.131343128906911,6.0
14,3,50,O1,-0.25931286121866565,3.266699445397751,-2.235651092488823,6.0
15,3,58,O1,2.4434302011406306,-2.2734925602827154,-1.4808457862938496,7.0
16,3,43,O1,3.7742707273812304,-0.04248519866087316,-1.8794054760216505,7.0
17,3,71,O1,3.6554938707424958,-1.0938213139399642,0.5315824708413884,7.0
18,3,63,O1,-3.380032674235503,-1.4549496354935,-0.383220650315578,8.0
19,3,49,O1,-1.9983071041785176,-3.5185148726957434,-1.2472081078749508,8.0
20,3,47,O1,-2.2001361112873283,-1.3558934507964109,-2.7327834391791104,8.0
21,4,12,Si1,1.1565391322529317,-1.4212122413760055,5.366974521168148,9.0
22,4,37,Si1,1.8690965139653393,3.102605295490191,3.415089553458438,10.0
23,4,18,Si1,-2.973948305001197,1.3983973770108804,4.007439989306034,11.0
24,4,3,Si1,-4.002679167553226,2.8069967860560547,-1.1272032425941674,12.0
25,4,11,Si1,-1.2751580907028692,-0.5457942374596352,-3.772419339247977,13.0
26,4,4,Si1,0.793636459969371,4.379477703267845,-1.744366147305267,14.0
27,4,6,Si1,2.7229229713525687,-3.3514151476490976,-2.6438609009960055,15.0
28,4,3,Si1,3.6608299954289443,0.5138703417374729,-3.38586267226814,16.0
29,4,18,Si1,4.689560857980973,-0.8947290673077011,1.7487805596320616,17.0
30,4,6,Si1,-4.9405861916296026,-1.0582887033305162,-0.38520147132203264,18.0
31,4,1,Si1,-2.073392656170029,-4.923896064860889,-2.026697996284906,19.0
32,4,11,Si1,-1.27515809070287,-0.5457942374596344,-3.7724193392479806,20.0
