,neighbor_num,isite,atom,x,y,z,front_index
0,0,11,Si1,0.0,0.0,0.0,
1,1,25,O1,-0.31002649999999976,0.3100264999999993,1.5491419999999998,0.0
2,1,35,O1,-0.927108,0.9271079999999996,-0.927108,0.0
3,1,39,O1,1.5491419999999998,0.3100264999999993,-0.31002649999999976,0.0
4,1,27,O1,-0.31002649999999976,-1.5491420000000007,-0.31002649999999976,0.0
5,2,2,Si1,0.0,0.0,3.0982840000000005,1.0
6,2,12,Si1,-1.8542159999999999,1.8542159999999992,-1.8542159999999999,2.0
7,2,9,Si1,3.0982840000000005,0.0,0.0,3.0
8,2,6,Si1,0.0,-3.0982840000000005,0.0,4.0
9,3,26,O1,-0.31002649999999976,-1.5491420000000007,3.4083105,5.0
10,3,21,O1,1.5491419999999998,0.3100264999999993,3.4083105,5.0
11,3,18,O1,-0.927108,0.9271079999999996,4.025392,5.0
12,3,38,O1,-1.5441894999999999,3.403357999999999,-1.5441894999999999,6.0
13,3,44,O1,-1.5441894999999999,1.5441894999999999,-3.403358,6.0
14,3,45,O1,-3.403358,1.5441894999999999,-1.5441894999999999,6.0
15,3,36,O1,3.4083105,0.3100264999999993,1.5491419999999998,7.0
16,3,40,O1,3.4083105,-1.5491420000000007,-0.31002649999999976,7.0
17,3,33,O1,4.025392,0.9271079999999996,-0.927108,7.0
18,3,30,O1,1.5491419999999998,-3.4083105000000002,-0.31002649999999976,8.0
19,3,31,O1,-0.31002649999999976,-3.4083105000000002,1.5491419999999998,8.0
20,3,16,O1,-0.927108,-4.025392,-0.927108,8.0
21,4,7,Si1,0.0,-3.0982840000000005,3.0982840000000005,9.0
22,4,8,Si1,3.0982840000000005,0.0,3.0982840000000005,10.0
23,4,5,Si1,-1.8542159999999999,1.8542159999999992,4.9525,11.0
24,4,0,Si1,-1.8542159999999999,4.952499999999999,-1.8542159999999999,12.0
25,4,5,Si1,-1.8542159999999999,1.8542159999999992,-4.9525,13.0
26,4,15,Si1,-4.9525,1.8542159999999992,-1.8542159999999999,14.0
27,4,8,Si1,3.0982840000000005,0.0,3.0982840000000005,15.0
28,4,13,Si1,3.0982840000000005,-3.0982840000000005,0.0,16.0
29,4,15,Si1,4.9525,1.8542159999999992,-1.8542159999999999,17.0
30,4,13,Si1,3.0982840000000005,-3.0982840000000005,0.0,18.0
31,4,7,Si1,0.0,-3.0982840000000005,3.0982840000000005,19.0
32,4,0,Si1,-1.8542159999999999,-4.952500000000001,-1.8542159999999999,20.0
