,neighbor_num,isite,atom,x,y,z,front_index
0,0,26,Si1,0.0,0.0,0.0,
1,1,88,O1,0.5303055999999999,0.4008006000000002,-1.4650847999999996,0.0
2,1,103,O1,-1.5476944,0.4195296000000006,0.14597279999999913,0.0
3,1,98,O1,0.8710975999999999,0.7735077000000015,1.1115359999999992,0.0
4,1,86,O1,0.15127840000000004,-1.5882191999999993,0.21561119999999967,0.0
5,2,20,Si1,1.0606112,0.0,-2.9301695999999993,1.0
6,2,27,Si1,-3.0953888,0.0,0.0,2.0
7,2,35,Si1,1.0631048000000003,1.1068839000000015,2.6757215999999993,3.0
8,2,30,Si1,1.0631048000000003,-2.586474899999999,1.0901087999999994,4.0
9,3,100,O1,2.6083055999999996,0.4195296000000006,-3.0761424,5.0
10,3,52,O1,0.18951360000000017,0.7735077000000015,-4.0417056,5.0
11,3,80,O1,0.9093328000000003,-1.5882191999999993,-3.1457808000000007,5.0
12,3,99,O1,-3.9664864,0.7735077000000015,1.1115359999999992,6.0
13,3,87,O1,-3.246667199999999,-1.5882191999999993,0.21561119999999967,6.0
14,3,89,O1,-3.6256943999999995,0.4008006000000002,-1.4650847999999996,6.0
15,3,83,O1,0.15127840000000004,0.10862820000000006,3.550219199999999,7.0
16,3,115,O1,2.6083055999999996,0.9083565,3.0814991999999997,7.0
17,3,111,O1,0.6258936000000002,2.629551600000001,2.9569535999999985,7.0
18,3,106,O1,0.6258936000000002,-4.109142599999999,0.8088768000000002,8.0
19,3,113,O1,2.6083055999999996,-2.3879474999999992,0.684331199999999,8.0
20,3,95,O1,0.8710975999999999,-2.253098699999999,2.6542943999999995,8.0
21,4,21,Si1,4.156,0.0,-2.9301695999999993,9.0
22,4,9,Si1,-0.0024935999999999847,1.1068839000000015,-5.6058912,10.0
23,4,12,Si1,-0.0024935999999999847,-2.586474899999999,-4.0202784000000005,11.0
24,4,34,Si1,-4.1584936,1.1068839000000015,2.6757215999999993,12.0
25,4,31,Si1,-4.1584936,-2.586474899999999,1.0901087999999994,13.0
26,4,21,Si1,-4.156,0.0,-2.9301695999999993,14.0
27,4,23,Si1,0.0,-1.4795909999999992,3.7658303999999987,15.0
28,4,34,Si1,4.1535063999999995,1.1068839000000015,2.6757215999999993,16.0
29,4,38,Si1,0.058184000000000013,3.9424545,3.6948527999999996,17.0
30,4,37,Si1,0.058184000000000013,-5.422045499999999,0.07097759999999909,18.0
31,4,31,Si1,4.1535063999999995,-2.586474899999999,1.0901087999999994,19.0
32,4,23,Si1,0.0,-1.4795909999999992,3.7658303999999987,20.0
