,neighbor_num,isite,atom,x,y,z,front_index
0,0,12,Si1,0.0,0.0,0.0,
1,1,38,O1,0.3100265,1.5491419999999998,0.3100265,0.0
2,1,44,O1,0.3100265,-0.3100264999999993,-1.549142,0.0
3,1,45,O1,-1.549142,-0.3100264999999993,0.3100265,0.0
4,1,35,O1,0.9271079999999998,-0.9271079999999996,0.9271079999999998,0.0
5,2,0,Si1,0.0,3.0982839999999996,0.0,1.0
6,2,5,Si1,0.0,0.0,-3.098284,2.0
7,2,15,Si1,-3.098284,0.0,0.0,3.0
8,2,11,Si1,1.8542159999999999,-1.8542159999999992,1.8542159999999999,4.0
9,3,16,O1,0.9271079999999998,4.025392,0.9271079999999998,5.0
10,3,37,O1,-1.549142,3.4083105000000007,0.3100265,5.0
11,3,20,O1,0.3100265,3.4083105000000007,-1.549142,5.0
12,3,18,O1,0.9271079999999998,-0.9271079999999996,-4.025391999999999,6.0
13,3,46,O1,-1.549142,-0.3100264999999993,-3.408310499999999,6.0
14,3,24,O1,0.3100265,1.5491419999999998,-3.408310499999999,6.0
15,3,42,O1,-3.408310499999999,1.5491419999999998,0.3100265,7.0
16,3,47,O1,-3.408310499999999,-0.3100264999999993,-1.549142,7.0
17,3,33,O1,-4.025391999999999,-0.9271079999999996,0.9271079999999998,7.0
18,3,25,O1,1.5441895,-1.5441894999999999,3.403358,8.0
19,3,39,O1,3.403358,-1.5441894999999999,1.5441895,8.0
20,3,27,O1,1.5441895,-3.403358,1.5441895,8.0
21,4,6,Si1,1.8542159999999999,4.952499999999999,1.8542159999999999,9.0
22,4,10,Si1,-3.098284,3.0982840000000014,0.0,10.0
23,4,1,Si1,0.0,3.0982840000000014,-3.098284,11.0
24,4,2,Si1,1.8542159999999999,-1.8542159999999992,-4.952499999999999,12.0
25,4,14,Si1,-3.098284,0.0,-3.0982839999999996,13.0
26,4,1,Si1,0.0,3.0982839999999996,-3.0982839999999996,14.0
27,4,10,Si1,-3.0982839999999996,3.0982839999999996,0.0,15.0
28,4,14,Si1,-3.0982839999999996,0.0,-3.098284,16.0
29,4,9,Si1,-4.952499999999999,-1.8542159999999992,1.8542159999999999,17.0
30,4,2,Si1,1.8542159999999999,-1.8542159999999992,4.952500000000001,18.0
31,4,9,Si1,4.952500000000001,-1.8542159999999992,1.8542159999999999,19.0
32,4,6,Si1,1.8542159999999999,-4.9525,1.8542159999999999,20.0
